
15203;摩托罗拉 xt882;10;sz 10;h 10;(null);(null);(null);-0.1;-0.04;;0.05;0.15;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.1;;0.1;0.2;0.3;;0.2;;0.05;0.2;0.5;;-0.003;
15129;摩托罗拉 XT800;10;sz 10;h 10;(null);(null);(null);-0.1;-0.04;;0.05;0.15;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.1;;0.1;0.2;0.3;;0.2;;0.05;0.2;0.5;;-0.003;
15211;摩托罗拉 xt855;10;sz 10;h 10;(null);(null);(null);-0.1;-0.04;;0.05;0.15;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.1;;0.1;0.2;0.3;;0.2;;0.05;0.2;0.5;;-0.003;
17069;摩托罗拉XT885（RAZR V）(锋芒);10;sz 10;h 10;(null);(null);(null);-0.1;-0.04;;0.05;0.15;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.1;;0.1;0.2;0.3;;0.2;;0.05;0.2;0.5;;-0.003;
15270;黑莓 9810;80;sz 80;h 80;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
17046;黑莓9650 ;50;sz 50;h 50;(null);(null);(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15256;黑莓 9630;5;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15275;黑莓 9790;5;sz 5;h 5;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15262;黑莓 8120;5;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15249;黑莓 9500;5;sz 5;h 5;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15271;黑莓 9780;5;sz 5;h 5;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15258;黑莓 8220;5;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15272;黑莓 9700;5;sz 5;h 5;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15260;黑莓 9520;5;sz 5;h 5;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15252;黑莓 8820;5;sz 5;h 5;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15261;黑莓 8110;5;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15255;黑莓 8707v;5;sz 5;h 5;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15273;黑莓 9670;5;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15259;黑莓 9000;5;sz 5;h 5;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15251;黑莓 8900;5;sz 5;h 5;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15253;黑莓 8520;5;sz 5;h 5;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15254;黑莓 9550;5;sz 5;h 5;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15274;黑莓 9300;5;sz 5;h 5;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15264;黑莓 8700;5;sz 5;h 5;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15263;黑莓 8800;5;sz 5;h 5;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15250;黑莓 8310;5;sz 5;h 5;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15257;黑莓 9530;5;sz 5;h 5;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
17043;黑莓9360（Apollo）;30;sz 30;h 30;(null);(null);(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15268;黑莓 9860;30;sz 30;h 30;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15269;黑莓 9850;30;sz 30;h 30;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
17411;黑莓 Q5 ;200;sz 200;h 200;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15276;黑莓 P9981;1500;sz 1400;h 1400;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15265;黑莓 9930;150;sz 150;h 150;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15266;黑莓 9900;150;sz 150;h 150;(null);(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
17543;黑莓9788 ;100;sz 100;h 100;(null);(null);(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
17412;黑莓 Q10 ;;sz 300;h 400;(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
17014;黑莓Z10;;sz 240;h 300;(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
15267;黑莓 9800;;sz 80;h 80;(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
18816;魅族魅蓝Note（联通4G）;620;sz ;h ;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.1;0.6;;;0.55;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.1;0.15;;0.1;0.2;0.55;;0.3;;0.05;0.2;0.5;-0.003;;
18815;魅族魅蓝Note（移动4G）;620;sz ;h ;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.1;0.6;;;0.55;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.1;0.15;;0.1;0.2;0.55;;0.3;;0.05;0.2;0.5;-0.003;;
18544;魅族MX4;660;sz 700;h ;(null);(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.1;0.6;;;0.55;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.1;0.15;;0.1;0.2;0.55;;0.3;;0.05;0.2;0.5;-0.003;;
18817;魅族魅蓝Note（电信4G）;620;sz ;h ;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.1;0.6;;;0.55;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.1;0.15;;0.1;0.2;0.55;;0.3;;0.05;0.2;0.5;-0.003;;
16631;魅族MX四核M032 (32g);60;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.1;0.6;;;0.55;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.1;0.15;;0.1;0.2;0.55;;0.3;;0.05;0.2;0.5;-0.003;;
18207;魅族MX3(64GB 普通版);500;sz ;h ;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.1;0.6;;;0.55;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.1;0.15;;0.1;0.2;0.55;;0.3;;0.05;0.2;0.5;-0.003;;
18206;魅族MX3(32GB 普通版);480;sz ;h ;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.1;0.6;;;0.55;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.1;0.15;;0.1;0.2;0.55;;0.3;;0.05;0.2;0.5;-0.003;;
16943;魅族 MX2 ;50;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.1;0.6;;;0.55;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.1;0.15;;0.1;0.2;0.55;;0.3;;0.05;0.2;0.5;-0.003;;
16778;魅族mx四核M032（16G）;50;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.1;0.6;;;0.55;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.1;0.15;;0.1;0.2;0.55;;0.3;;0.05;0.2;0.5;-0.003;;
15277;魅族 M8 (8GB);5;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.1;0.5;;;0.55;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.4;;0.3;;0.05;0.2;0.5;-0.003;;
15278;魅族 M8 (16GB);5;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.1;0.5;;;0.55;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.4;;0.3;;0.05;0.2;0.5;-0.003;;
15280;魅族 M9;5;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.1;0.6;;;0.55;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.1;0.15;;0.1;0.2;0.55;;0.3;;0.05;0.2;0.5;-0.003;;
15281;魅族 MX ;5;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.1;0.6;;;0.55;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.1;0.15;;0.1;0.2;0.55;;0.3;;0.05;0.2;0.5;-0.003;;
17914;魅族MX3 (16GB 普通版）;480;sz ;h ;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.1;0.6;;;0.55;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.1;0.15;;0.1;0.2;0.55;;0.3;;0.05;0.2;0.5;-0.003;;
18567;魅族MX3(16G)RE版;300;sz ;h ;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.1;0.6;;;0.55;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.1;0.15;;0.1;0.2;0.55;;0.3;;0.05;0.2;0.5;-0.003;;
18568;魅族MX3(32G)RE版;300;sz ;h ;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.1;0.6;;;0.55;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.1;0.15;;0.1;0.2;0.55;;0.3;;0.05;0.2;0.5;-0.003;;
18870;魅族 魅蓝（移动4G）;260;sz ;h ;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.1;0.6;;;0.55;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.1;0.15;;0.1;0.2;0.55;;0.3;;0.05;0.2;0.5;-0.003;;
18791;魅族MX4 Pro（双4G）;1000;sz ;h ;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.1;0.6;;;0.55;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.1;0.15;;0.1;0.2;0.55;;0.3;;0.05;0.2;0.5;-0.003;;
17400;LG P880（Optimus 4X HD） ;80;sz 80;h 80;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
18160;LG Nexus 5;700;sz 600;h 600;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
18219;LG G2（D802/16GB）;700;sz 400;h 400;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15600;LG P990;60;sz 60;h 60;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15603;LG E730(Optimus Sol);60;sz 60;h 60;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15586;LG p999;60;sz 60;h 60;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15599;LG P940;60;sz 60;h 60;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
18767;LG P760;50;sz ;h ;(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15592;LG P920;50;sz 50;h 50;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15596;LG P350;5;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15581;LG KV700(棒棒糖);5;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15597;LG e510;5;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15582;LG p503;5;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15598;LG LU6200;5;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15526;LG BL20;5;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15519;LG BL40;5;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
16638;LG P705;40;sz 40;h 40;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
18321;LG E988;300;sz ;h ;(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15587;LG P970;30;sz 30;h 30;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15551;LG KV500;2;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15544;LG GM750;2;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15563;LG KS200;2;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15589;LG GS500;2;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15536;LG KW838;2;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15545;LG KC780;2;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15578;LG KG108;2;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15572;LG KF390;2;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15524;LG GW880;2;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15516;LG KT878;2;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15561;LG KM380;2;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15515;LG KC910;2;sz 2;h 2;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15548;LG GD330;2;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
15593;LG KX755;2;sz 5;h 5;(null);(null);(null);-0.1;-0.05;;0.05;0.15;;0.65;0.85;;0.3;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.03;0.1;;0.08;0.1;0.25;;0.2;;0.1;0.2;0.5;-0.003;;
